Datetime,Open,High,Low,Close,Volume
2025-06-17 12:01:00-04:00,197.97999572753906,198.02000427246094,197.9300994873047,197.9532928466797,31124
2025-06-17 12:02:00-04:00,197.9600067138672,197.9958953857422,197.94000244140625,197.97000122070312,24492
2025-06-17 12:03:00-04:00,197.99000549316406,198.0290985107422,197.94000244140625,197.9550018310547,27876
2025-06-17 12:04:00-04:00,197.97999572753906,198.08999633789062,197.97999572753906,198.02000427246094,50550
2025-06-17 12:05:00-04:00,198.02000427246094,198.0500030517578,197.9803009033203,197.9949951171875,30018
2025-06-17 12:06:00-04:00,198.0,198.08999633789062,197.97999572753906,198.0500030517578,42603
2025-06-17 12:07:00-04:00,198.0500030517578,198.10499572753906,198.0449981689453,198.07760620117188,54175
2025-06-17 12:08:00-04:00,198.0850067138672,198.10499572753906,198.0399932861328,198.10000610351562,61121
2025-06-17 12:09:00-04:00,198.08999633789062,198.11000061035156,197.6300048828125,197.97000122070312,158472
2025-06-17 12:10:00-04:00,197.9600067138672,198.1300048828125,197.94349670410156,198.10499572753906,65581
2025-06-17 12:11:00-04:00,198.10499572753906,198.125,198.0399932861328,198.10000610351562,48058
2025-06-17 12:12:00-04:00,198.10000610351562,198.1199951171875,198.05999755859375,198.11000061035156,22616
2025-06-17 12:13:00-04:00,198.10009765625,198.10009765625,198.05999755859375,198.05999755859375,33521
2025-06-17 12:14:00-04:00,198.0500030517578,198.1300048828125,198.0399932861328,198.11000061035156,32100
2025-06-17 12:15:00-04:00,198.11000061035156,198.14999389648438,197.92120361328125,197.9250030517578,79085
2025-06-17 12:16:00-04:00,197.9199981689453,197.97000122070312,197.8300018310547,197.88999938964844,50539
2025-06-17 12:17:00-04:00,197.91000366210938,197.94000244140625,197.86000061035156,197.8800048828125,36969
2025-06-17 12:18:00-04:00,197.88999938964844,197.9080047607422,197.75999450683594,197.82000732421875,134269
2025-06-17 12:19:00-04:00,197.81500244140625,197.8300018310547,197.77000427246094,197.81300354003906,28652
2025-06-17 12:20:00-04:00,197.80999755859375,197.85499572753906,197.75999450683594,197.80499267578125,20564
2025-06-17 12:21:00-04:00,197.80999755859375,197.80999755859375,197.7100067138672,197.75,36562
2025-06-17 12:22:00-04:00,197.67999267578125,197.67999267578125,197.65499877929688,197.66000366210938,35158
2025-06-17 12:23:00-04:00,197.66000366210938,197.66000366210938,197.5850067138672,197.59500122070312,56746
2025-06-17 12:24:00-04:00,197.58999633789062,197.7050018310547,197.52000427246094,197.61000061035156,88864
2025-06-17 12:25:00-04:00,197.6199951171875,197.6999969482422,197.60000610351562,197.6699981689453,40174
2025-06-17 12:26:00-04:00,197.66000366210938,197.66000366210938,197.4600067138672,197.57000732421875,71847
2025-06-17 12:27:00-04:00,197.5800018310547,197.69000244140625,197.5800018310547,197.62100219726562,28912
2025-06-17 12:28:00-04:00,197.63499450683594,197.67999267578125,197.6199951171875,197.66000366210938,26063
2025-06-17 12:29:00-04:00,197.66000366210938,197.6999969482422,197.61500549316406,197.61500549316406,40783
2025-06-17 12:30:00-04:00,197.61000061035156,197.64999389648438,197.5800018310547,197.5800018310547,27126
2025-06-17 12:31:00-04:00,197.5749969482422,197.64999389648438,197.52000427246094,197.63999938964844,47222
2025-06-17 12:32:00-04:00,197.6300048828125,197.69540405273438,197.61500549316406,197.65499877929688,23508
2025-06-17 12:33:00-04:00,197.66000366210938,197.69000244140625,197.6300048828125,197.63999938964844,16675
2025-06-17 12:34:00-04:00,197.6300048828125,197.72999572753906,197.6300048828125,197.72900390625,30559
2025-06-17 12:35:00-04:00,197.73899841308594,197.845703125,197.72999572753906,197.83999633789062,35277
2025-06-17 12:36:00-04:00,197.8300018310547,197.83999633789062,197.76499938964844,197.798095703125,32941
2025-06-17 12:37:00-04:00,197.7899932861328,197.7899932861328,197.7050018310547,197.72000122070312,29364
2025-06-17 12:38:00-04:00,197.72000122070312,197.74000549316406,197.6649932861328,197.7100067138672,27965
2025-06-17 12:39:00-04:00,197.6999969482422,197.72999572753906,197.61500549316406,197.61619567871094,31962
2025-06-17 12:40:00-04:00,197.6199951171875,197.6199951171875,197.51539611816406,197.51539611816406,39140
2025-06-17 12:41:00-04:00,197.51499938964844,197.52000427246094,197.3800048828125,197.4199981689453,47076
2025-06-17 12:42:00-04:00,197.4199981689453,197.4499969482422,197.39999389648438,197.42999267578125,32279
2025-06-17 12:43:00-04:00,197.42999267578125,197.49000549316406,197.39039611816406,197.4499969482422,32625
2025-06-17 12:44:00-04:00,197.4499969482422,197.4499969482422,197.21090698242188,197.30670166015625,108685
2025-06-17 12:45:00-04:00,197.27999877929688,197.41000366210938,197.2550048828125,197.32000732421875,82239
2025-06-17 12:47:00-04:00,197.35670471191406,197.3699951171875,197.25,197.27000427246094,75461
2025-06-17 12:48:00-04:00,197.27000427246094,197.27000427246094,197.1699981689453,197.2100067138672,51332
2025-06-17 12:49:00-04:00,197.22500610351562,197.26010131835938,197.0,197.14999389648438,155400
2025-06-17 12:50:00-04:00,197.13999938964844,197.19000244140625,196.97999572753906,197.10000610351562,80246
2025-06-17 12:51:00-04:00,197.10000610351562,197.139892578125,197.05499267578125,197.05499267578125,65786
2025-06-17 12:52:00-04:00,197.05999755859375,197.05999755859375,196.8000030517578,196.8699951171875,112085
2025-06-17 12:53:00-04:00,196.8699951171875,196.91000366210938,196.8000030517578,196.84230041503906,78155
2025-06-17 12:54:00-04:00,196.83999633789062,196.97669982910156,196.8000030517578,196.94020080566406,61035
2025-06-17 12:55:00-04:00,196.94000244140625,196.94000244140625,196.82989501953125,196.86419677734375,43425
2025-06-17 12:56:00-04:00,196.86000061035156,196.89999389648438,196.75999450683594,196.8343048095703,112406
2025-06-17 12:57:00-04:00,196.8300018310547,196.8300018310547,196.70370483398438,196.7449951171875,86227
2025-06-17 12:58:00-04:00,196.75,196.8083953857422,196.7100067138672,196.8000030517578,45427
2025-06-17 12:59:00-04:00,196.8000030517578,196.80999755859375,196.67999267578125,196.77499389648438,75051
2025-06-17 13:00:00-04:00,196.75999450683594,196.77459716796875,196.6199951171875,196.64999389648438,64245
2025-06-17 13:01:00-04:00,196.65499877929688,196.66000366210938,196.47000122070312,196.52999877929688,121257
2025-06-17 13:02:00-04:00,196.53500366210938,196.66000366210938,196.52000427246094,196.64999389648438,67277
2025-06-17 13:03:00-04:00,196.63999938964844,196.72999572753906,196.61500549316406,196.72999572753906,64798
2025-06-17 13:04:00-04:00,196.72000122070312,196.74000549316406,196.7050018310547,196.72500610351562,68382
2025-06-17 13:05:00-04:00,196.72999572753906,196.72999572753906,196.52999877929688,196.5561981201172,45904
2025-06-17 13:06:00-04:00,196.54330444335938,196.60000610351562,196.50999450683594,196.5399932861328,55065
2025-06-17 13:07:00-04:00,196.5399932861328,196.6199951171875,196.46499633789062,196.6199951171875,81946
2025-06-17 13:08:00-04:00,196.59010314941406,196.66000366210938,196.55499267578125,196.64979553222656,58467
2025-06-17 13:09:00-04:00,196.64999389648438,196.67999267578125,196.61500549316406,196.67999267578125,48755
2025-06-17 13:10:00-04:00,196.6699981689453,196.7299041748047,196.6300048828125,196.67999267578125,64194
2025-06-17 13:11:00-04:00,196.6699981689453,196.75,196.6300048828125,196.74000549316406,58598
2025-06-17 13:12:00-04:00,196.74000549316406,196.86000061035156,196.72500610351562,196.75999450683594,81856
2025-06-17 13:13:00-04:00,196.7552032470703,196.78880310058594,196.66009521484375,196.67750549316406,59620
2025-06-17 13:14:00-04:00,196.67300415039062,196.7100067138672,196.6199951171875,196.68499755859375,81625
2025-06-17 13:15:00-04:00,196.69000244140625,196.71499633789062,196.6699981689453,196.67999267578125,53415
2025-06-17 13:16:00-04:00,196.6750030517578,196.67999267578125,196.58999633789062,196.64010620117188,78381
2025-06-17 13:17:00-04:00,196.63999938964844,196.69000244140625,196.5500030517578,196.60000610351562,1050228
2025-06-17 13:18:00-04:00,196.59500122070312,196.8300018310547,196.58009338378906,196.78359985351562,76400
2025-06-17 13:19:00-04:00,196.77999877929688,196.80999755859375,196.67999267578125,196.69000244140625,69100
2025-06-17 13:20:00-04:00,196.69000244140625,196.69000244140625,196.58200073242188,196.6699981689453,56826
2025-06-17 13:21:00-04:00,196.6699981689453,196.67230224609375,196.5,196.63999938964844,83633
2025-06-17 13:22:00-04:00,196.6300048828125,196.67999267578125,196.56500244140625,196.67999267578125,37861
2025-06-17 13:23:00-04:00,196.6699981689453,196.67160034179688,196.55999755859375,196.6199951171875,30720
2025-06-17 13:24:00-04:00,196.6136016845703,196.74989318847656,196.60000610351562,196.69000244140625,36723
2025-06-17 13:25:00-04:00,196.6300048828125,196.6699981689453,196.61500549316406,196.6699981689453,32166
2025-06-17 13:26:00-04:00,196.6602020263672,196.7097930908203,196.60000610351562,196.65750122070312,41348
2025-06-17 13:27:00-04:00,196.66000366210938,196.6699981689453,196.6300048828125,196.6486053466797,24930
2025-06-17 13:28:00-04:00,196.63999938964844,196.66000366210938,196.5417022705078,196.5500030517578,45213
2025-06-17 13:29:00-04:00,196.5399932861328,196.60000610351562,196.52000427246094,196.52000427246094,48129
2025-06-17 13:30:00-04:00,196.50999450683594,196.5800018310547,196.3300018310547,196.53359985351562,131380
2025-06-17 13:31:00-04:00,196.5399932861328,196.65980529785156,196.52999877929688,196.5800018310547,49246
2025-06-17 13:32:00-04:00,196.5850067138672,196.64999389648438,196.5500030517578,196.64999389648438,33923
2025-06-17 13:33:00-04:00,196.66000366210938,196.7449951171875,196.6199951171875,196.63499450683594,99619
2025-06-17 13:34:00-04:00,196.64999389648438,196.68499755859375,196.63999938964844,196.63999938964844,48117
2025-06-17 13:35:00-04:00,196.63499450683594,196.75999450683594,196.6300048828125,196.75,51221
2025-06-17 13:36:00-04:00,196.74000549316406,196.79249572753906,196.72999572753906,196.79249572753906,37987
2025-06-17 13:37:00-04:00,196.78590393066406,196.82000732421875,196.7100067138672,196.7248992919922,55708
2025-06-17 13:38:00-04:00,196.71080017089844,196.75340270996094,196.57000732421875,196.5800018310547,41079
2025-06-17 13:39:00-04:00,196.5800018310547,196.60000610351562,196.42999267578125,196.50999450683594,54675
2025-06-17 13:41:00-04:00,196.52000427246094,196.5800018310547,196.4801025390625,196.49349975585938,91098
2025-06-17 13:42:00-04:00,196.49000549316406,196.50619506835938,196.41000366210938,196.47000122070312,39777
2025-06-17 13:43:00-04:00,196.4600067138672,196.5,196.3699951171875,196.3699951171875,65488
2025-06-17 13:44:00-04:00,196.3699951171875,196.404296875,196.2700958251953,196.30999755859375,72361
2025-06-17 13:45:00-04:00,196.30999755859375,196.4250030517578,196.27999877929688,196.38699340820312,56933
2025-06-17 13:46:00-04:00,196.3791961669922,196.3791961669922,196.1199951171875,196.33999633789062,142661
2025-06-17 13:47:00-04:00,196.33999633789062,196.33999633789062,196.14219665527344,196.16000366210938,128205
2025-06-17 13:48:00-04:00,196.1676025390625,196.18499755859375,196.0800018310547,196.11000061035156,86126
2025-06-17 13:49:00-04:00,196.11000061035156,196.16000366210938,195.94000244140625,196.1300048828125,242265
2025-06-17 13:50:00-04:00,196.10000610351562,196.14999389648438,196.02999877929688,196.10000610351562,47078
2025-06-17 13:51:00-04:00,196.10009765625,196.13999938964844,195.94000244140625,196.0500030517578,73498
2025-06-17 13:52:00-04:00,196.03500366210938,196.15989685058594,196.0,196.1199951171875,52707
2025-06-17 13:53:00-04:00,196.08999633789062,196.22900390625,196.07249450683594,196.18499755859375,81152
2025-06-17 13:54:00-04:00,196.17999267578125,196.17999267578125,196.07000732421875,196.1199951171875,44838
2025-06-17 13:55:00-04:00,196.1199951171875,196.2899932861328,196.1199951171875,196.19119262695312,55295
2025-06-17 13:56:00-04:00,196.1999969482422,196.2899932861328,196.1699981689453,196.25059509277344,31677
2025-06-17 13:57:00-04:00,196.27000427246094,196.30999755859375,196.1719970703125,196.2100067138672,45372
2025-06-17 13:58:00-04:00,196.2100067138672,196.25,196.10629272460938,196.14999389648438,45761
2025-06-17 13:59:00-04:00,196.13999938964844,196.16000366210938,196.07000732421875,196.1199951171875,25747
2025-06-17 14:00:00-04:00,196.1199951171875,196.1199951171875,195.77000427246094,195.97000122070312,141795
2025-06-17 14:01:00-04:00,195.9499969482422,195.9499969482422,195.78500366210938,195.90499877929688,93663
2025-06-17 14:02:00-04:00,195.88499450683594,195.94000244140625,195.72999572753906,195.84500122070312,79479
2025-06-17 14:03:00-04:00,195.8350067138672,195.8699951171875,195.6199951171875,195.6999969482422,109714
2025-06-17 14:04:00-04:00,195.67999267578125,195.6999969482422,195.5800018310547,195.67999267578125,77847
2025-06-17 14:05:00-04:00,195.69000244140625,195.85000610351562,195.69000244140625,195.80999755859375,86558
2025-06-17 14:06:00-04:00,195.80999755859375,195.91000366210938,195.77000427246094,195.88999938964844,79382
2025-06-17 14:07:00-04:00,195.8800048828125,195.97000122070312,195.86000061035156,195.96009826660156,41800
2025-06-17 14:08:00-04:00,195.9600067138672,195.9600067138672,195.8300018310547,195.8350067138672,44406
2025-06-17 14:09:00-04:00,195.84500122070312,195.97000122070312,195.8300018310547,195.9550018310547,39781
2025-06-17 14:10:00-04:00,195.94500732421875,196.0399932861328,195.91000366210938,195.99639892578125,55561
2025-06-17 14:11:00-04:00,195.98500061035156,196.02999877929688,195.94000244140625,195.98500061035156,44785
2025-06-17 14:12:00-04:00,195.97999572753906,195.97999572753906,195.72999572753906,195.77999877929688,74887
2025-06-17 14:13:00-04:00,195.77699279785156,195.8699951171875,195.77499389648438,195.85000610351562,29362
2025-06-17 14:14:00-04:00,195.8300018310547,195.83999633789062,195.74000549316406,195.74000549316406,43650
2025-06-17 14:15:00-04:00,195.72999572753906,195.8300018310547,195.6511993408203,195.6699981689453,65225
2025-06-17 14:16:00-04:00,195.68060302734375,195.75999450683594,195.64999389648438,195.7053985595703,44651
2025-06-17 14:17:00-04:00,195.6800994873047,195.80999755859375,195.66000366210938,195.8000030517578,44387
2025-06-17 14:18:00-04:00,195.7899932861328,195.7949981689453,195.64999389648438,195.73019409179688,53016
2025-06-17 14:19:00-04:00,195.75,195.75,195.6479034423828,195.6999969482422,39390
2025-06-17 14:20:00-04:00,195.69500732421875,195.7100067138672,195.52999877929688,195.63479614257812,92972
2025-06-17 14:21:00-04:00,195.6300048828125,195.64999389648438,195.55999755859375,195.5800018310547,40922
2025-06-17 14:22:00-04:00,195.58079528808594,195.6300048828125,195.55999755859375,195.5800018310547,37043
2025-06-17 14:23:00-04:00,195.5800018310547,195.60000610351562,195.5207061767578,195.5449981689453,56909
2025-06-17 14:24:00-04:00,195.5399932861328,195.56649780273438,195.44000244140625,195.44009399414062,78678
2025-06-17 14:25:00-04:00,195.4409942626953,195.50999450683594,195.35000610351562,195.42469787597656,100911
2025-06-17 14:26:00-04:00,195.42999267578125,195.4600067138672,195.27000427246094,195.36500549316406,87344
2025-06-17 14:27:00-04:00,195.3699951171875,195.40029907226562,195.2633056640625,195.3300018310547,56814
2025-06-17 14:28:00-04:00,195.33999633789062,195.36000061035156,195.2100067138672,195.35000610351562,76945
2025-06-17 14:29:00-04:00,195.34519958496094,195.48370361328125,195.32000732421875,195.4600067138672,62759
2025-06-17 14:30:00-04:00,195.47999572753906,195.66229248046875,195.42030334472656,195.6199951171875,62619
2025-06-17 14:31:00-04:00,195.62989807128906,195.6300048828125,195.5426025390625,195.6199951171875,54999
2025-06-17 14:32:00-04:00,195.62989807128906,195.72000122070312,195.6199951171875,195.69500732421875,57034
2025-06-17 14:33:00-04:00,195.69500732421875,195.7100067138672,195.64999389648438,195.67950439453125,45400
2025-06-17 14:34:00-04:00,195.67999267578125,195.82000732421875,195.66940307617188,195.82000732421875,55361
2025-06-17 14:35:00-04:00,195.8000030517578,195.86000061035156,195.7550048828125,195.80499267578125,67800
2025-06-17 14:36:00-04:00,195.80999755859375,195.80999755859375,195.66000366210938,195.69000244140625,45081
2025-06-17 14:37:00-04:00,195.6800994873047,195.7799072265625,195.6154022216797,195.73500061035156,70231
2025-06-17 14:38:00-04:00,195.7436065673828,195.79930114746094,195.6656951904297,195.67999267578125,46456
2025-06-17 14:39:00-04:00,195.66000366210938,195.6699981689453,195.5399932861328,195.66000366210938,138241
2025-06-17 14:40:00-04:00,195.64999389648438,195.66749572753906,195.55999755859375,195.57000732421875,42971
2025-06-17 14:41:00-04:00,195.56500244140625,195.57000732421875,195.49000549316406,195.5500030517578,48075
2025-06-17 14:42:00-04:00,195.5800018310547,195.61000061035156,195.55999755859375,195.55999755859375,36044
2025-06-17 14:43:00-04:00,195.5500030517578,195.6300048828125,195.52999877929688,195.57989501953125,43783
2025-06-17 14:44:00-04:00,195.57000732421875,195.69679260253906,195.42999267578125,195.69000244140625,84471
2025-06-17 14:45:00-04:00,195.69000244140625,195.74000549316406,195.63999938964844,195.67430114746094,49179
2025-06-17 14:46:00-04:00,195.6761932373047,195.7100067138672,195.6300048828125,195.6999969482422,46661
2025-06-17 14:47:00-04:00,195.6999969482422,195.7550048828125,195.55999755859375,195.5800018310547,63520
2025-06-17 14:48:00-04:00,195.57000732421875,195.61000061035156,195.53500366210938,195.5800018310547,30635
2025-06-17 14:49:00-04:00,195.58999633789062,195.66000366210938,195.5845947265625,195.63999938964844,39144
2025-06-17 14:50:00-04:00,195.64999389648438,195.7100067138672,195.63499450683594,195.65989685058594,39869
2025-06-17 14:51:00-04:00,195.63999938964844,195.6699981689453,195.61000061035156,195.6199951171875,28594
2025-06-17 14:52:00-04:00,195.63999938964844,195.63999938964844,195.5500946044922,195.60000610351562,29117
2025-06-17 14:53:00-04:00,195.60000610351562,195.64700317382812,195.5800018310547,195.62939453125,27823
2025-06-17 14:54:00-04:00,195.63999938964844,195.75,195.61000061035156,195.74000549316406,35045
2025-06-17 14:55:00-04:00,195.75,195.83999633789062,195.75,195.77999877929688,109311
2025-06-17 14:56:00-04:00,195.81080627441406,195.8699951171875,195.78399658203125,195.8249969482422,44448
2025-06-17 14:57:00-04:00,195.8092041015625,195.85000610351562,195.76499938964844,195.8000030517578,50970
2025-06-17 14:58:00-04:00,195.7946014404297,195.86000061035156,195.75999450683594,195.8350067138672,55223
2025-06-17 14:59:00-04:00,195.83999633789062,195.86000061035156,195.7971954345703,195.84030151367188,33807
2025-06-17 15:00:00-04:00,195.85000610351562,195.88999938964844,195.77000427246094,195.77999877929688,43263
2025-06-17 15:01:00-04:00,195.77999877929688,195.7899932861328,195.71839904785156,195.72500610351562,387366
2025-06-17 15:02:00-04:00,195.72000122070312,195.80999755859375,195.69000244140625,195.75,32834
2025-06-17 15:03:00-04:00,195.77000427246094,195.7899932861328,195.60000610351562,195.6199951171875,46099
2025-06-17 15:04:00-04:00,195.60000610351562,195.60000610351562,195.57000732421875,195.59979248046875,44673
2025-06-17 15:05:00-04:00,195.60499572753906,195.61000061035156,195.49000549316406,195.55670166015625,74590
2025-06-17 15:06:00-04:00,195.55299377441406,195.6300048828125,195.5500030517578,195.57850646972656,68120
2025-06-17 15:07:00-04:00,195.58999633789062,195.67999267578125,195.5800018310547,195.65550231933594,43328
2025-06-17 15:08:00-04:00,195.65499877929688,195.74000549316406,195.64999389648438,195.71749877929688,54754
2025-06-17 15:09:00-04:00,195.71929931640625,195.77999877929688,195.6999969482422,195.77000427246094,44858
2025-06-17 15:10:00-04:00,195.77000427246094,195.79969787597656,195.67999267578125,195.69500732421875,50882
2025-06-17 15:11:00-04:00,195.6999969482422,195.84039306640625,195.67799377441406,195.8000030517578,63277
2025-06-17 15:12:00-04:00,195.80999755859375,195.89999389648438,195.8000030517578,195.87350463867188,65889
2025-06-17 15:13:00-04:00,195.875,195.9149932861328,195.84500122070312,195.85989379882812,46232
2025-06-17 15:14:00-04:00,195.85499572753906,195.87750244140625,195.8350067138672,195.83999633789062,77306
2025-06-17 15:15:00-04:00,195.84500122070312,195.92999267578125,195.84500122070312,195.9001007080078,43931
2025-06-17 15:16:00-04:00,195.89999389648438,195.94000244140625,195.8800048828125,195.89999389648438,56837
2025-06-17 15:17:00-04:00,195.91000366210938,195.91000366210938,195.77999877929688,195.8000030517578,53250
2025-06-17 15:18:00-04:00,195.8000030517578,195.85000610351562,195.68499755859375,195.68519592285156,52428
2025-06-17 15:19:00-04:00,195.67999267578125,195.74000549316406,195.64500427246094,195.66000366210938,94125
2025-06-17 15:20:00-04:00,195.6649932861328,195.8300018310547,195.6199951171875,195.80039978027344,77183
2025-06-17 15:21:00-04:00,195.8000030517578,195.89999389648438,195.77999877929688,195.85499572753906,78998
2025-06-17 15:22:00-04:00,195.85000610351562,195.89999389648438,195.82000732421875,195.860107421875,41057
2025-06-17 15:23:00-04:00,195.8762969970703,195.91650390625,195.80999755859375,195.83999633789062,76526
2025-06-17 15:24:00-04:00,195.8350067138672,195.88999938964844,195.82899475097656,195.86000061035156,34289
2025-06-17 15:25:00-04:00,195.86000061035156,195.9199981689453,195.80999755859375,195.88499450683594,82261
2025-06-17 15:26:00-04:00,195.88999938964844,195.88999938964844,195.77000427246094,195.80999755859375,56214
2025-06-17 15:27:00-04:00,195.82000732421875,195.84500122070312,195.75999450683594,195.7830047607422,42557
2025-06-17 15:28:00-04:00,195.77999877929688,195.83999633789062,195.77999877929688,195.7899932861328,33191
2025-06-17 15:29:00-04:00,195.7899932861328,195.85000610351562,195.74000549316406,195.83999633789062,68197
2025-06-17 15:30:00-04:00,195.85000610351562,195.88499450683594,195.69000244140625,195.75,140374
2025-06-17 15:31:00-04:00,195.74000549316406,195.75999450683594,195.5800018310547,195.61000061035156,91504
2025-06-17 15:32:00-04:00,195.63499450683594,195.64999389648438,195.6300048828125,195.6300048828125,58067
2025-06-17 15:33:00-04:00,195.63999938964844,195.67999267578125,195.55020141601562,195.62100219726562,54923
2025-06-17 15:34:00-04:00,195.6300048828125,195.63999938964844,195.52000427246094,195.58999633789062,123028
2025-06-17 15:35:00-04:00,195.5800018310547,195.6199951171875,195.5196990966797,195.56500244140625,107450
2025-06-17 15:36:00-04:00,195.5500030517578,195.63999938964844,195.5399932861328,195.58999633789062,50363
2025-06-17 15:37:00-04:00,195.59300231933594,195.72000122070312,195.58999633789062,195.65989685058594,71720
2025-06-17 15:38:00-04:00,195.65499877929688,195.72000122070312,195.65249633789062,195.6999969482422,64936
2025-06-17 15:39:00-04:00,195.6999969482422,195.75,195.58999633789062,195.61500549316406,125304
2025-06-17 15:40:00-04:00,195.61000061035156,195.72000122070312,195.55999755859375,195.5897979736328,56491
2025-06-17 15:41:00-04:00,195.5749969482422,195.6251983642578,195.4550018310547,195.56959533691406,108354
2025-06-17 15:42:00-04:00,195.5670928955078,195.57000732421875,195.4600067138672,195.5,54193
2025-06-17 15:43:00-04:00,195.51080322265625,195.63999938964844,195.51080322265625,195.625,63756
2025-06-17 15:44:00-04:00,195.6199951171875,195.67999267578125,195.56410217285156,195.6300048828125,80650
2025-06-17 15:45:00-04:00,195.6300048828125,195.63999938964844,195.55999755859375,195.625,81909
2025-06-17 15:46:00-04:00,195.625,195.625,195.47999572753906,195.47999572753906,104820
2025-06-17 15:47:00-04:00,195.4700927734375,195.58799743652344,195.4409942626953,195.56500244140625,120263
2025-06-17 15:48:00-04:00,195.5800018310547,195.58999633789062,195.52000427246094,195.57000732421875,84550
2025-06-17 15:49:00-04:00,195.5749969482422,195.72999572753906,195.5399932861328,195.7050018310547,130873
2025-06-17 15:50:00-04:00,195.6999969482422,195.86000061035156,195.55999755859375,195.61000061035156,198436
2025-06-17 15:51:00-04:00,195.60499572753906,195.60499572753906,195.49000549316406,195.55999755859375,135052
2025-06-17 15:52:00-04:00,195.5500030517578,195.61639404296875,195.5,195.52499389648438,152373
2025-06-17 15:53:00-04:00,195.52499389648438,195.71499633789062,195.47000122070312,195.6649932861328,145870
2025-06-17 15:54:00-04:00,195.64500427246094,195.81500244140625,195.58999633789062,195.78799438476562,185624
2025-06-17 15:55:00-04:00,195.8000030517578,195.8300018310547,195.5399932861328,195.7100067138672,348934
2025-06-17 15:56:00-04:00,195.6999969482422,195.76499938964844,195.64999389648438,195.72869873046875,154685
2025-06-17 15:57:00-04:00,195.64500427246094,195.67999267578125,195.5800018310547,195.63999938964844,193720
2025-06-17 15:58:00-04:00,195.63999938964844,195.67999267578125,195.5565948486328,195.58999633789062,295415
2025-06-17 15:59:00-04:00,195.60000610351562,195.6999969482422,195.48939514160156,195.63999938964844,737944
2025-06-18 09:30:00-04:00,195.9199981689453,196.05560302734375,195.08999633789062,195.9199981689453,1695026
2025-06-18 09:31:00-04:00,195.86000061035156,196.13999938964844,195.33999633789062,195.40499877929688,172154
2025-06-18 09:32:00-04:00,195.39999389648438,195.56320190429688,195.07000732421875,195.44000244140625,162379
2025-06-18 09:33:00-04:00,195.39999389648438,195.49620056152344,195.17999267578125,195.22000122070312,138462
2025-06-18 09:34:00-04:00,195.23500061035156,195.35989379882812,195.17999267578125,195.22999572753906,151963
2025-06-18 09:35:00-04:00,195.2050018310547,195.5399932861328,195.1699981689453,195.50999450683594,117274
2025-06-18 09:36:00-04:00,195.3800048828125,195.45680236816406,195.1699981689453,195.3249969482422,151459
2025-06-18 09:37:00-04:00,195.3336944580078,195.64500427246094,195.32000732421875,195.58230590820312,112772
2025-06-18 09:38:00-04:00,195.60000610351562,195.6699981689453,195.52000427246094,195.5449981689453,96853
2025-06-18 09:39:00-04:00,195.5449981689453,195.63999938964844,195.44000244140625,195.5399932861328,110947
2025-06-18 09:40:00-04:00,195.52090454101562,195.55999755859375,195.3699951171875,195.53500366210938,100131
2025-06-18 09:41:00-04:00,195.5399932861328,195.7100067138672,195.5,195.6300048828125,118502
2025-06-18 09:42:00-04:00,195.64500427246094,195.64500427246094,195.33999633789062,195.4499969482422,134574
2025-06-18 09:43:00-04:00,195.43499755859375,195.48089599609375,195.30999755859375,195.48089599609375,120934
2025-06-18 09:44:00-04:00,195.47000122070312,195.69000244140625,195.39999389648438,195.47999572753906,128268
2025-06-18 09:45:00-04:00,195.47000122070312,195.50999450683594,195.27000427246094,195.47140502929688,134510
2025-06-18 09:46:00-04:00,195.40980529785156,195.4499969482422,195.40980529785156,195.43710327148438,53696
2025-06-18 09:47:00-04:00,195.44500732421875,195.49000549316406,195.32000732421875,195.38999938964844,100252
2025-06-18 09:48:00-04:00,195.39999389648438,195.85000610351562,195.39500427246094,195.80670166015625,149870
2025-06-18 09:49:00-04:00,195.80499267578125,196.11990356445312,195.7899932861328,196.1042022705078,147462
2025-06-18 09:50:00-04:00,196.10000610351562,196.25999450683594,196.10000610351562,196.2449951171875,125576
2025-06-18 09:52:00-04:00,196.34959411621094,196.46499633789062,196.24000549316406,196.38999938964844,322202
2025-06-18 09:53:00-04:00,196.38999938964844,196.38999938964844,196.25,196.27560424804688,127889
2025-06-18 09:54:00-04:00,196.28640747070312,196.3800048828125,196.0800018310547,196.16070556640625,136388
2025-06-18 09:55:00-04:00,196.16000366210938,196.36990356445312,196.1300048828125,196.1699981689453,135653
2025-06-18 09:56:00-04:00,196.1649932861328,196.3300018310547,196.13999938964844,196.30999755859375,129326
2025-06-18 09:57:00-04:00,196.33619689941406,196.35499572753906,196.17999267578125,196.30999755859375,75103
2025-06-18 09:58:00-04:00,196.30999755859375,196.38999938964844,196.27000427246094,196.34669494628906,81798
2025-06-18 09:59:00-04:00,196.33999633789062,196.4499969482422,196.33999633789062,196.38999938964844,80781
2025-06-18 10:00:00-04:00,196.38999938964844,196.5,196.27000427246094,196.28759765625,152216
2025-06-18 10:01:00-04:00,196.27999877929688,196.4949951171875,196.2100067138672,196.36920166015625,110395
2025-06-18 10:02:00-04:00,196.3699951171875,196.52520751953125,196.25999450683594,196.41000366210938,109795
2025-06-18 10:03:00-04:00,196.4199981689453,196.597900390625,196.38999938964844,196.54519653320312,110445
2025-06-18 10:04:00-04:00,196.5303955078125,196.72000122070312,196.4949951171875,196.6009979248047,150797
